date,portfolio,spy
2022-02-15,161783.28029999995,137316.4650475575
2022-02-16,161783.28029999995,137470.3727644904
2022-02-17,161783.28029999995,134533.81352541017
2022-02-18,161783.28029999995,133662.6958475698
2022-02-22,161783.28029999995,132228.27592575492
2022-02-23,161783.28029999995,129882.7223196971
2022-02-24,161783.28029999995,131837.3503247453
2022-02-25,161783.28029999995,134746.2061747776
2022-02-28,161783.28029999995,134401.45288884785
2022-03-01,161783.28029999995,132354.48025363992
2022-03-02,161783.28029999995,134789.3003355188
2022-03-03,161783.28029999995,134118.26268969127
2022-03-04,161783.28029999995,133028.59605380613
2022-03-07,161783.28029999995,129107.02742635515
2022-03-08,161783.28029999995,128128.17434666173
2022-03-09,161783.28029999995,131563.39458860466
2022-03-10,161783.28029999995,130969.31080124357
2022-03-11,161783.28029999995,129304.0293040293
2022-03-14,161783.28029999995,128359.03592206113
2022-03-15,161783.28029999995,131181.703450611
2022-03-16,161783.28029999995,134090.55930064333
2022-03-17,161783.28029999995,135768.15341521223
2022-03-18,161783.28029999995,136830.11666204943
2022-03-21,161783.28029999995,136790.10065564688
2022-03-22,161783.28029999995,138390.7409117493
2022-03-23,161783.28029999995,136608.48954966603
2022-03-24,161783.28029999995,138667.77480222858
2022-03-25,161783.28029999995,139344.96875673346
2022-03-28,161783.28029999995,140336.1344537815
2022-03-29,161783.28029999995,142072.2135007849
2022-03-30,161783.28029999995,141194.93951426723
2022-03-31,161783.28029999995,139021.76255117432
2022-04-01,161783.28029999995,139415.7663065226
2022-04-04,161783.28029999995,140610.0901899221
2022-04-05,161783.28029999995,138833.99513651614
2022-04-06,155469.91289999994,137445.74752978113
2022-04-07,155511.48459999994,138138.3322559793
2022-04-08,152196.83159999992,137768.9537353403
2022-04-11,146838.06209999992,135414.16566626652
2022-04-12,146469.27059999993,134912.42650906518
2022-04-13,146581.47059999994,136457.65998707176
2022-04-14,145946.55059999993,134758.51879213224
2022-04-18,145946.55059999993,134813.92557022808
2022-04-19,145946.55059999993,136990.18068765968
2022-04-20,145946.55059999993,136888.60159448395
2022-04-21,145946.55059999993,134841.62895927601
2022-04-22,145946.55059999993,131141.68744420845
2022-04-25,145946.55059999993,131901.9915658571
2022-04-26,145946.55059999993,128082.00203158185
2022-04-27,145946.55059999993,128442.1460892049
2022-04-28,145946.55059999993,131686.52076215102
2022-04-29,145946.55059999993,126819.95875273187
2022-05-02,145946.55059999993,127583.34102871918
2022-05-03,145946.55059999993,128168.1903530643
2022-05-04,145946.55059999993,132071.29005448334
2022-05-05,145946.55059999993,127377.10468802905
2022-05-06,145946.55059999993,126616.80056638039
2022-05-09,145946.55059999993,122562.8713023671
2022-05-10,145946.55059999993,122846.06150152368
2022-05-11,145946.55059999993,120894.51165081417
2022-05-12,145946.55059999993,120768.30732292918
2022-05-13,145946.55059999993,123655.61609259088
2022-05-16,145946.55059999993,123153.87693538953
2022-05-17,145946.55059999993,125687.19795610552
2022-05-18,145946.55059999993,120620.55591467356
2022-05-19,145946.55059999993,119881.79887339551
2022-05-20,145946.55059999993,119934.1274971527
2022-05-23,145946.55059999993,122178.10201003478
2022-05-24,145946.55059999993,121245.42124542124
2022-05-25,145946.55059999993,122316.61895527442
2022-05-26,145946.55059999993,124760.6735001693
2022-05-27,145946.55059999993,127823.43706713454
2022-05-31,145946.55059999993,127106.2271062271
2022-06-01,145946.55059999993,126078.12355711515
2022-06-02,145946.55059999993,128479.08394126881
2022-06-03,145946.55059999993,126370.54821928771
2022-06-06,145946.55059999993,126755.31751162003
2022-06-07,145946.55059999993,127971.18847539015
2022-06-08,145946.55059999993,126579.86271431649
2022-06-09,145946.55059999993,123569.42777110844
2022-06-10,145946.55059999993,119986.4561209099
2022-06-13,145946.55059999993,115430.78769969525
2022-06-14,145946.55059999993,115082.95625942685
2022-06-15,145946.55059999993,116723.61252193185
2022-06-16,145946.55059999993,112860.52882691538
2022-06-17,145946.55059999993,112617.35463416135
2022-06-21,145946.55059999993,115452.33478006587
2022-06-22,145946.55059999993,115243.02028503708
2022-06-23,145946.55059999993,116372.70292732478
2022-06-24,145946.55059999993,120072.64444239234
2022-06-27,145946.55059999993,119613.99944593222
2022-06-28,145946.55059999993,117169.94490103734
2022-06-29,145946.55059999993,117074.52211653892
2022-06-30,145946.55059999993,116123.37242589344
2022-07-01,145946.55059999993,117351.5560070182
2022-07-05,145946.55059999993,117573.18311940161
2022-07-06,145946.55059999993,117970.26502908855
2022-07-07,145946.55059999993,119737.12561947855
2022-07-08,145946.55059999993,119638.62468064149
2022-07-11,145946.55059999993,118271.92415427709
2022-07-12,145946.55059999993,117225.3516791332
2022-07-13,145946.55059999993,116609.72081140148
2022-07-14,145946.55059999993,116326.5306122449
2022-07-15,145946.55059999993,118548.95804475636
2022-07-18,145946.55059999993,117570.10496506294
2022-07-19,145946.55059999993,120746.76024255856
2022-07-20,145946.55059999993,121516.29882722319
2022-07-21,145946.55059999993,122753.71687136393
2022-07-22,145946.55059999993,121614.79976606027
2022-07-25,145946.55059999993,121762.55117431587
2022-07-26,145946.55059999993,120321.97494382368
2022-07-27,145946.55059999993,123446.3015975621
2022-07-28,145946.55059999993,124994.61322990735
2022-07-29,145946.55059999993,126816.8805983932
2022-08-01,145946.55059999993,126441.34576907686
2022-08-02,146262.30059999996,125607.1659433004
2022-08-03,148847.94659999997,127574.1065657032
2022-08-04,152123.18639999995,127487.91824422077
2022-08-05,148678.31649999996,127272.44744051466
2022-08-08,146988.0603999999,127124.69603225906
2022-08-09,143213.29439999996,126619.87872071906
2022-08-10,149489.12859999994,129279.40406932004
2022-08-11,147680.67549999995,129279.40406932004
2022-08-12,152256.87649999995,131467.97180410626
2022-08-15,153559.04049999994,132009.72696771016
2022-08-16,152748.49839999992,132268.29193215747
2022-08-17,150037.3225999999,131329.4548588666
2022-08-18,151744.72349999996,131711.1459968603
2022-08-19,147173.39959999995,129941.20725213161
2022-08-22,141617.93839999993,127235.50958845076
2022-08-23,142184.82439999992,126927.69415458491
2022-08-24,143031.49359999993,127334.01052728784
2022-08-25,146492.52849999996,129131.65266106442
2022-08-26,138907.05949999992,124760.6735001693
2022-08-29,137795.79449999993,123935.7281374088
2022-08-30,136437.19449999993,122575.18391972173
2022-08-31,136199.45949999994,121642.50315510819
2022-09-01,137351.60949999993,122024.19429310186
2022-09-02,136160.59449999995,120737.52577954259
2022-09-06,134929.29449999993,120281.95893742112
2022-09-07,136911.59949999995,122442.82328315942
2022-09-08,136794.75949999993,123243.14341121064
2022-09-09,138249.48449999993,125157.75540985625
2022-09-12,139260.80449999994,126502.90885585004
2022-09-13,135042.28449999995,121002.24705266723
2022-09-14,136128.97949999993,121463.970203466
2022-09-15,137045.24949999992,120084.95705974697
2022-09-16,137066.12449999992,118681.31868131868
2022-09-19,137494.87449999992,119601.68682857759
2022-09-20,137399.32449999993,118228.82999353588
2022-09-21,136666.77449999994,116166.46658663465
2022-09-22,136688.82449999993,115190.6916612799
2022-09-23,135385.42449999994,113260.68889094099
2022-09-26,135098.77449999994,112140.24071166928
2022-09-27,135134.29949999994,111853.97235817404
2022-09-28,137687.19949999993,114054.8527103149
2022-09-29,137014.67449999994,111672.36125219318
2022-09-30,136491.59949999992,109945.51666820575
2022-10-03,136932.59949999992,112848.21620956075
2022-10-04,137140.84949999992,116344.99953827685
2022-10-05,136649.62449999992,116074.12195647489
2022-10-06,137052.64949999994,114876.71991873672
2022-10-07,135182.07449999993,111672.36125219318
2022-10-10,135822.74949999992,110819.71250038476
2022-10-11,133900.72449999992,110117.89331117061
2022-10-12,134706.77449999994,109754.6710992089
2022-10-13,136132.67449999994,112651.2143318866
2022-10-14,135825.19949999993,110084.03361344538
2022-10-17,137674.94949999993,112912.85745067257
2022-10-18,137155.54949999994,114239.54197063441
2022-10-19,141016.74949999992,113429.9873795672
2022-10-20,140499.79949999994,112478.83768892172
2022-10-21,143122.52449999994,115212.23874165051
2022-10-24,142250.32449999993,116622.03342875611
2022-10-25,143300.14949999994,118484.31680364453
2022-10-26,144231.14949999994,117591.65204543356
2022-10-27,144025.34949999992,116963.70856034721
2022-10-28,143875.89949999994,119746.36008249453
2022-10-31,143405.49949999992,118881.39871333148
2022-11-01,142777.07449999993,118361.1906300982
2022-11-02,141092.69949999993,115390.7716932927
2022-11-03,140610.04949999994,114202.60411857051
2022-11-04,139596.97449999992,115846.33853541416
2022-11-07,139328.69949999993,116954.47409733124
2022-11-08,139924.04949999994,117585.49573675625
2022-11-09,135011.38549999995,115162.98827223197
2022-11-10,146693.05049999992,121491.67359251392
2022-11-11,151857.44249999995,122667.52854988149
2022-11-14,153133.07549999995,121624.03422907625
2022-11-15,156945.78049999994,122661.37224120417
2022-11-16,152831.87149999992,121725.61332225197
2022-11-17,151612.29949999994,121353.1566472743
2022-11-18,150261.06449999992,121904.14627389418
2022-11-21,149398.56749999992,121460.89204912735
2022-11-22,152767.13849999994,123095.39200295502
2022-11-23,154907.99249999993,123871.08689629698
2022-11-25,152995.02949999995,123843.38350724905
2022-11-28,150417.97449999992,121867.20842183026
2022-11-29,150088.10749999993,121657.8939268015
2022-11-30,158831.81649999993,125490.19607843137
2022-12-01,160538.77849999996,125397.85144827161
2022-12-02,158903.00349999993,125253.17819435467
2022-12-05,156335.35749999993,122999.96921845661
2022-12-06,152681.14049999992,121226.9523193893
2022-12-07,152816.13849999994,121020.71597869917
2022-12-08,155781.15649999992,121968.787515006
2022-12-09,156639.25549999994,121057.65383076307
2022-12-12,158540.98149999994,122802.96734078246
2022-12-13,161352.09249999994,123732.56995105735
2022-12-14,159376.07749999996,122941.4842860221
2022-12-15,152798.84349999993,119934.1274971527
2022-12-16,151561.09449999992,117976.42133776587
2022-12-19,150342.90149999992,116976.02117770184
2022-12-20,149712.73549999992,117136.08520331209
2022-12-22,150025.87249999994,117191.49198140795
2022-12-23,149647.73149999994,117865.60778157417
2022-12-27,148387.11749999993,117400.80647643673
2022-12-28,147017.47749999992,115941.76131991258
2022-12-29,149473.7694999999,118028.74996152306
2022-12-30,150007.10149999993,117717.85637331856
2023-01-03,149704.3614999999,117222.27352479454
2023-01-04,151848.1874999999,118127.25090036014
2023-01-05,151596.09049999993,116779.0193000277
2023-01-06,154153.60649999994,119457.01357466062
2023-01-09,153471.2024999999,119389.29417921015
2023-01-10,154878.53149999992,120226.55215932526
2023-01-11,155021.10249999992,121747.16040262258
2023-01-12,155582.0574999999,122190.41462738941
2023-01-13,155749.5884999999,122664.45039554284
2023-01-17,154954.3124999999,122439.74512882075
2023-01-18,154695.04249999992,120506.66420414319
2023-01-19,152792.71049999993,119629.3902176255
2023-01-20,156482.46649999992,121857.9739588143
2023-01-23,158908.0014999999,123320.0972696771
2023-01-24,159880.56649999993,123187.73663311478
2023-01-25,160225.6744999999,123233.90894819466
2023-01-26,162613.44349999994,124588.29685720442
2023-01-27,163589.7124999999,124874.56521069966
2023-01-30,158399.8204999999,123307.78465232247
2023-01-31,160450.57149999993,125120.81755779234
2023-02-01,168214.78649999993,126450.58023209283
2023-02-02,178788.73449999993,128291.31652661064
2023-02-03,176153.25049999994,126927.69415458491
2023-02-06,175013.15249999994,126151.99926124296
2023-02-07,179438.21649999992,127801.88998676394
2023-02-08,177179.2144999999,126404.40791701296
2023-02-09,175141.65149999992,125308.58497245051
2023-02-10,169967.55349999992,125601.00963462307
2023-02-13,174186.62349999993,127075.44556284051
2023-02-14,177098.35549999992,127016.960630406
2023-02-15,176536.8914999999,127429.43331178626
2023-02-16,171180.99949999992,125674.88533875089
2023-02-17,169248.27549999993,125360.91359620771
2023-02-21,165376.64249999993,122846.06150152368
2023-02-22,164666.86949999994,122676.76301289747
2023-02-23,169384.56749999992,123329.33173269307
2023-02-24,166837.9944999999,122011.88167574722
2023-02-27,168334.32449999993,122427.43251146612
2023-02-28,169352.83849999993,121974.94382368332
2023-03-01,167032.5734999999,121507.06436420722
2023-03-02,168933.2174999999,122452.05774617539
2023-03-03,174299.81449999992,124415.92021423954
2023-03-06,173602.65449999992,124502.10853572199
2023-03-07,172942.43149999992,122593.65284575369
2023-03-08,175764.92049999992,122793.7328777665
2023-03-09,172978.2064999999,120528.2112845138
2023-03-10,170963.7914999999,118789.05408317172
2023-03-13,171350.41149999993,118619.75559454551
2023-03-14,175012.90049999993,120580.53990827099
2023-03-15,175803.66049999994,119826.39209529966
2023-03-16,177325.82049999994,121928.77150860344
2023-03-17,175349.98049999995,120044.94105334442
2023-03-20,175816.38049999994,121199.24893034136
2023-03-21,176738.58049999992,122790.65472342783
2023-03-22,176240.38049999994,120697.50977314002
2023-03-23,177188.02049999993,121023.79413303782
2023-03-24,177554.78049999994,121817.95795241173
2023-03-27,176882.74049999996,122045.74137347247
2023-03-28,176424.82049999994,121771.78563733185
2023-03-29,177414.86049999995,123541.72438206052
2023-03-30,177942.74049999996,124265.09065164527
2023-03-31,178811.94049999994,126016.56047034198
2023-04-03,179051.50049999994,126496.75254717271
2023-04-04,179401.30049999995,125794.93335795857
2023-04-05,178714.42049999995,125465.5708437221
2023-04-06,180941.12849999993,125954.99738356881
2023-04-10,180532.07449999993,126084.27986579247
2023-04-11,178788.19449999993,126118.13956351772
2023-04-12,177902.37249999994,125604.08778896174
2023-04-13,181094.02649999992,127272.44744051466
2023-04-14,181195.54149999993,126961.55385231016
2023-04-17,181266.83349999995,127417.12069443162
2023-04-18,182106.59849999993,127500.2308615754
2023-04-19,182225.39049999992,127478.68378120479
2023-04-20,180142.00949999993,126783.02090066795
2023-04-21,180669.83449999994,126881.52183950503
2023-04-24,179920.24349999995,127013.88247606735
2023-04-25,175648.97049999997,124997.691384246
2023-04-26,180024.73549999995,124468.24883799674
2023-04-27,190058.91549999994,126946.16308061685
2023-04-28,190359.86449999994,128029.67340782467
2023-05-01,191211.99749999994,127900.39092560101
2023-05-02,189721.93749999994,126462.89284944747
2023-05-03,188398.17349999995,125594.85332594576
2023-05-04,187230.40349999996,124705.26672207344
2023-05-05,191207.61749999993,127013.88247606735
2023-05-08,191703.86049999995,127047.74217379259
2023-05-09,190670.32049999994,126490.59623849539
2023-05-10,193057.42249999996,127081.60187151784
2023-05-11,193606.79149999996,126859.97475913442
2023-05-12,191942.03749999995,126693.75442484686
2023-05-15,194018.02649999995,127130.85234093637
2023-05-16,195256.04649999994,126281.28174346662
2023-05-17,198267.56149999995,127814.20260411857
2023-05-18,202891.88149999993,129045.46433958199
2023-05-19,201555.22949999996,128857.69692492382
2023-05-22,201786.92549999992,128910.025548681
2023-05-23,199578.78149999995,127463.2930095115
2023-05-24,200320.58149999994,126539.84670791394
2023-05-25,211617.46749999994,127635.66965247637
2023-05-26,217656.57549999995,129288.63853233602
2023-05-30,219872.60049999994,129337.88900175455
2023-05-31,216799.69949999996,128620.67904084711
2023-06-01,222647.89749999993,129842.70631329455
2023-06-02,223037.10849999994,131720.38045987627
2023-06-05,222670.81049999993,131467.97180410626
2023-06-06,222000.20949999997,131754.2401576015
2023-06-07,215821.74249999996,131298.67331548003
2023-06-08,219017.55749999994,132092.83713485394
2023-06-09,219446.09749999995,132329.85501893066
2023-06-12,223749.66349999994,133530.33521100748
2023-06-13,225969.38349999994,134410.68735186383
2023-06-14,229319.03849999994,134570.75137747405
2023-06-15,232592.04649999994,136239.111029027
2023-06-16,231076.80349999995,135272.5705666882
2023-06-20,232786.84149999995,134570.75137747405
2023-06-21,230221.93249999994,133881.24480561455
2023-06-22,233808.76249999992,134364.51503678394
2023-06-23,232728.92449999996,133348.72410502663
2023-06-26,226918.20349999995,132803.89078708406
2023-06-27,232140.19549999994,134259.85778926956
2023-06-28,231165.94849999994,134327.57718472005
2023-06-29,229636.26349999994,134857.0197309693
2023-06-30,234944.11349999995,136448.42552405578
2023-07-03,234223.60649999994,136605.41139532736
2023-07-05,235704.72849999994,136402.2532089759
2023-07-06,234806.64649999994,135334.13365346138
2023-07-07,234703.94649999993,134992.45852187029
2023-07-10,233203.83749999994,135334.13365346138
2023-07-11,234827.84249999994,136196.01686828578
2023-07-12,240567.73349999994,137291.83981284822
2023-07-13,245889.42849999995,138381.50644873333
2023-07-14,244735.13449999996,138295.3181272509
2023-07-17,246771.16049999994,138775.51020408163
2023-07-18,249747.99949999995,139806.69190753225
2023-07-19,250563.46849999993,140117.58549573674
2023-07-20,242764.71749999994,139187.98288546188
2023-07-21,238880.63449999996,139187.98288546188
2023-07-24,238675.85349999997,139809.7700618709
2023-07-25,241605.43449999997,140191.46119986457
2023-07-26,240509.98349999994,140213.00828023517
2023-07-27,242786.97749999995,139283.40566996028
2023-07-28,249394.62749999997,140647.02804198602
2023-07-31,248178.51449999996,140914.82746944932
2023-08-01,248060.48849999995,140511.58925108504
2023-08-02,240750.80449999994,138556.96124603687
2023-08-03,240638.03249999994,138159.87933634993
2023-08-04,241691.96749999994,137535.01400560225
2023-08-07,244265.14849999995,138735.49419767907
2023-08-08,241526.25949999996,138132.175947302
2023-08-09,235883.85949999996,137208.72964570444
2023-08-10,236033.06149999995,137257.98011512298
2023-08-11,232917.84249999994,137177.94810231784
2023-08-14,238883.91649999993,137935.17406962786
2023-08-15,236693.12749999992,136328.3775048481
2023-08-16,233375.50549999994,135327.97734478407
2023-08-17,229974.42949999994,134296.79564133345
2023-08-18,229357.90449999995,134361.4368824453
2023-08-21,236751.67849999995,135235.6327146243
2023-08-22,234853.77149999994,134869.33234832395
2023-08-23,239809.14549999996,136371.4716655893
2023-08-24,235380.95649999994,134481.48490165296
2023-08-25,234907.10149999996,135429.5564379598
2023-08-28,237325.55249999993,136288.36149844553
2023-08-29,243320.27949999995,138258.380275187
2023-08-30,244136.80949999994,138827.83882783883
2023-08-31,245206.55249999996,138624.68064148736
2023-09-01,244710.50449999995,138883.24560593467
2023-09-05,245940.69149999996,138283.00550989626
2023-09-06,241808.05049999995,137353.40289962137
2023-09-07,239937.57049999994,136931.69575522517
2023-09-08,239686.16349999994,137137.93209591528
2023-09-11,243351.35149999996,138039.83131714223
2023-09-12,239794.11749999996,137282.60534983224
2023-09-13,242433.82249999995,137442.6693754425
2023-09-14,244559.64049999995,138627.75879582603
2023-09-15,237584.36749999993,136476.1289131037
2023-09-18,238496.74549999996,136556.16092590883
2023-09-19,237955.69749999995,136272.97072675225
2023-09-20,232826.25449999995,135020.16191091822
2023-09-21,228224.86849999995,132788.50001539077
2023-09-22,228751.46849999993,132489.9190445409
2023-09-25,230084.66849999994,133047.0649798381
2023-09-26,226637.52849999993,131092.43697478992
2023-09-27,226139.52849999996,131144.76559854712
2023-09-28,227613.13849999994,131905.06972019578
2023-09-29,227512.02849999993,131584.94166897528
2023-10-02,230847.03849999994,131532.61304521808
2023-10-03,226926.67849999992,129771.9087635054
2023-10-04,229504.32849999995,130716.90214547358
2023-10-05,229337.43849999993,130667.65167605503
2023-10-06,233655.27849999996,132219.04146273894
2023-10-09,234979.77849999996,133065.53390587005
2023-10-10,235781.84849999993,133758.11863206822
2023-10-11,238511.94849999994,134306.03010434943
2023-10-12,237921.45849999995,133487.24105026625
2023-10-13,234373.86849999992,132822.35971311602
2023-10-16,237112.20849999992,134219.84178286698
2023-10-17,237004.87849999993,134213.68547418967
2023-10-18,234029.33849999995,132425.27780342905
2023-10-19,233292.12849999993,131261.73546341615
2023-10-20,230373.17849999992,129648.78258995905
2023-10-23,232258.34849999993,129424.07732323698
2023-10-24,232771.89849999995,130399.85224859175
2023-10-25,228625.95849999995,128528.33441068736
2023-10-26,224734.97849999997,126989.25724135808
2023-10-27,226740.01849999995,126413.64238002893
2023-10-30,228889.67849999995,127925.01616031028
2023-10-31,228690.19849999994,128728.41444270016
2023-11-01,231880.39849999995,130101.27127774186
2023-11-02,231940.38849999994,132594.57629205528
2023-11-03,233264.26849999998,133804.29094714808
2023-11-06,233962.53849999997,134112.10638101393
2023-11-07,235078.77849999996,134493.7975190076
2023-11-08,235600.02849999996,134592.29845784468
2023-11-09,234815.32849999995,133542.64782836213
2023-11-10,241292.51349999994,135626.55831563394
2023-11-13,239924.24349999995,135497.2758334103
2023-11-14,244190.48849999995,138126.01963862468
2023-11-15,243348.27349999995,138418.44430079724
2023-11-16,245368.69849999997,138587.74278942347
2023-11-17,245661.93849999996,138760.11943238834
2023-11-20,249053.58849999995,139828.23898790285
2023-11-21,246552.01849999995,139523.50170837567
2023-11-22,250256.28349999996,140062.1787176409
2023-11-24,249625.93349999996,140148.36703912335
2023-11-27,249389.48849999995,139895.95838335334
2023-11-28,250360.23349999994,140034.47532859296
2023-11-29,248592.54849999995,139935.9743897559
2023-11-30,246338.41849999994,140486.96401637577
2023-12-01,244840.77349999992,141318.0656878136
2023-12-04,240454.43349999993,140576.2304921969
2023-12-05,241204.94849999994,140548.52710314895
2023-12-06,238520.65849999993,139982.1467048358
2023-12-07,245381.91349999994,141050.2662603503
2023-12-08,247589.80349999995,141656.66266506602
2023-12-11,247412.43849999996,142207.6522916859
2023-12-12,251431.46349999995,142857.14285714287
2023-12-13,253879.30349999995,144827.16163388433
2023-12-14,250998.75849999994,145291.96293902176
2023-12-15,253309.73349999997,144467.01757626128
2023-12-18,258254.01349999994,145279.65032166714
2023-12-19,260733.78349999996,146163.08061686213
2023-12-20,257703.99849999996,144137.6550620248
2023-12-21,261153.76849999995,145504.3555883892
2023-12-22,260408.87349999993,145796.78025056177
2023-12-26,262290.9284999999,146412.41111829347
2023-12-27,263675.5484999999,146677.1323914181
2023-12-28,264592.9885,146732.53916951397
2023-12-29,262537.88349999994,146307.75387077907
2024-01-02,255192.32349999997,145488.9648166959
2024-01-03,253539.67349999995,144300.79724197372
2024-01-04,253210.62849999993,143835.99593683626
2024-01-05,255113.51349999994,144032.99781451043
2024-01-08,261929.01849999995,146089.20491273433
2024-01-09,263115.2984999999,145867.5778003509
2024-01-10,266857.43849999993,146692.5231631114
2024-01-11,268638.31849999994,146627.88192199956
2024-01-12,269505.7635,146729.4610151753
2024-01-16,270219.1434999999,146190.78400591004
2024-01-17,270185.82849999995,145378.1512605042
2024-01-18,274161.34849999996,146670.9760827408
2024-01-19,280009.1684999999,148499.39975990396
2024-01-22,277731.93849999993,148813.37150244712
